sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Leica M,Leica M Brown Leather Everready Case w Strap + Wide Nose for Lens w Goggles NICE,18.0,2020-08-14
Auction,calculator,Cameras,Leica M,Leica 50mm Summicron M Mount ,1073.5,2020-08-14
Auction,calculator,Cameras,Leica M,Ernst Leitz GmbH Wetzlar Leica 5cm=3.5x 9cm=6x Galilei Telescope M39 Lens Cap,19.3,2020-08-14
Auction,calculator,Cameras,Leica M,Leica M-A Type 127,3365.5,2020-08-14
Auction,calculator,Cameras,Leica M,"Leica M6 0.72 35mm Rangefinder Camera, Chrome, Body Only",2113.25,2020-08-14
Auction,calculator,Cameras,Leica M,JUPITER-8 M39 50mm f2.0 lens Leica Zorki Bessa Sonnar copy ,18.63,2020-08-14
Auction,calculator,Cameras,Leica M,Leica M M9 18.0MP Digital Camera - Black with 35mm Summicron lens,3324.2,2020-08-14
Auction,calculator,Cameras,Leica M,Leica SL Typ 601 #4965965 24MP with #18771 M Lens Adapter,2595.0,2020-08-14
Auction,calculator,Cameras,Leica M,"Leica Elmarit-M 28mm F2.8 M ASPH Lens with Cap, Hood & Box",1850.0,2020-08-14
Auction,calculator,Cameras,Leica M,Leica Viewfinder Magnifier M 1.4x Boxed,265.0,2020-08-14
Auction,calculator,Cameras,Leica M,Voigtländer Nokton 50mm F/1.2 Aspherical VM (Leica M Mount),645.0,2020-08-14
Auction,calculator,Cameras,Leica M,Leica M Brown Leather Everready Case w Strap + Wide Nose for Lens w Goggles NICE,32.0,2020-08-14
Auction,calculator,Cameras,Leica M,Leica 50mm Summicron M Mount ,1122.15,2020-08-14
Auction,calculator,Cameras,Leica M,Ernst Leitz GmbH Wetzlar Leica 5cm=3.5x 9cm=6x Galilei Telescope M39 Lens Cap,37.0,2020-08-14
Auction,calculator,Cameras,Leica M,Leica M-A Type 127,3414.15,2020-08-14
Auction,calculator,Cameras,Leica M,JUPITER-8 M39 50mm f2.0 lens Leica Zorki Bessa Sonnar copy ,18.64,2020-08-14
Auction,calculator,Cameras,Leica M,Leica M M9 18.0MP Digital Camera - Black with 35mm Summicron lens,3295.0,2020-08-14
Auction,calculator,Cameras,Leica M,Leica CL 35mm Rangefinder Film Camera With Summicron-C 40 mm f/2 Lens,660.9,2020-08-15
Auction,calculator,Cameras,Leica M,"Voigtlander Color Skopar, 35mm f:2,5, M-mount (Leica Rangefinder) with BW Filter",340.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica D-Lux TYP 109 Digital Camera 12.8 M/P - Silver Solid Gray With FLASH!,447.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica M7 0.72 35mm Rangefinder Film Camera - Black (10503),2493.99,2020-08-15
Auction,calculator,Cameras,Leica M,"Leica M6 Classic Rangefinder Film Camera, 0.85 Viewfinder and Upgraded Lever",2119.99,2020-08-15
Auction,calculator,Cameras,Leica M,Leica M M8 10.3MP Digital Camera Body Only - Black - Battery - Charger - Case,1540.05,2020-08-15
Auction,calculator,Cameras,Leica M,Leica M10 Digital Rangefinder Camera - Black,4165.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica M3 Camera ,1145.0,2020-08-15
Auction,calculator,Cameras,Leica M,LEICA M-ADAPTER-T/L #18771 USED ,268.45,2020-08-15
Auction,calculator,Cameras,Leica M,Voigtlander Color Skopar 21mm f/4 Lens For Leica M Mount,328.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica Battery Holder for Winder M #14402 - New!,16.0,2020-08-15
Auction,calculator,Cameras,Leica M,Metabones Leica M to E mount adapter - MINT condition,37.4,2020-08-15
Auction,calculator,Cameras,Leica M,Leica CL 35mm Rangefinder Film Camera With Summicron-C 40 mm f/2 Lens,650.0,2020-08-15
Auction,calculator,Cameras,Leica M,"Voigtlander Color Skopar, 35mm f:2,5, M-mount (Leica Rangefinder) with BW Filter",325.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica D-Lux TYP 109 Digital Camera 12.8 M/P - Silver Solid Gray With FLASH!,435.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica M7 0.72 35mm Rangefinder Film Camera - Black (10503),2556.0,2020-08-15
Auction,calculator,Cameras,Leica M,"Leica M6 Classic Rangefinder Film Camera, 0.85 Viewfinder and Upgraded Lever",2174.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica M M8 10.3MP Digital Camera Body Only - Black - Battery - Charger - Case,1525.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica M10 Digital Rangefinder Camera - Black,4150.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica M3 Camera ,1180.0,2020-08-15
Auction,calculator,Cameras,Leica M,LEICA M-ADAPTER-T/L #18771 USED ,286.0,2020-08-15
Auction,calculator,Cameras,Leica M,Voigtlander Color Skopar 21mm f/4 Lens For Leica M Mount,313.0,2020-08-15
Auction,calculator,Cameras,Leica M,Leica Battery Holder for Winder M #14402 - New!,34.0,2020-08-15
Auction,calculator,Cameras,Leica M,Voigtländer Nokton Classic 35mm f/1.4 MC (Version 1) Leica M Mount Lens,355.0,2020-08-16
Auction,calculator,Cameras,Leica M,LEICA LEITZ 35MM SUMMILUX 1ST VERSION STEEL RIM 11870 CHROME LENS +M3 EYES CLEAN,4560.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Summicron-M 35mm f2 ASPH. Lens With Box 11879 for Leica M Germany,2569.95,2020-08-16
Auction,calculator,Cameras,Leica M,LEICA LEITZ 90MM ELMAR-C F4 BLACK 11540 GERMAN M LENS +SHADE CLEAN NICE ,320.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica (11647) Summilux-M 21mm f/1.4 Aspherical Lens - EXCELLENT CONDITION ,4643.15,2020-08-16
Auction,calculator,Cameras,Leica M,Leica M6 TTL 0.85 35mm Rangefinder Film Camera in Black,2580.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica MP 0.58 35mm Chrome Film Camera Body Only,3650.0,2020-08-16
Auction,calculator,Cameras,Leica M,Novoflex LEM/NIK NT Adapter for Nikon F Lenses to Leica M Camera,97.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica M3 Single Stroke Camera Collapsible 50MM Lens W/Case 1962- 1063641,1165.05,2020-08-16
Auction,calculator,Cameras,Leica M,Leica 11642 Tri-Elmar-M Aspherical 16-21mm f/4 Lens,3500.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica SUMMICRON-M 35mm F/2 Aspherical Lens - Black,2265.0,2020-08-16
Auction,calculator,Cameras,Leica M,"Leica Summilux-M 50mm f/1.4 Aspherical Lens - Silver, Very Good",2851.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Tri-Elmar-M 28-35-50mm f/4 Aspherical MF Lens,2930.0,2020-08-16
Auction,calculator,Cameras,Leica M,"Leica SUMMICRON-M 35mm f/2 Aspherical Lens (Silver), Very Good",1808.0,2020-08-16
Auction,calculator,Cameras,Leica M,"""Silver"" Carl Zeiss BIOTAR red T 58/2 17 blades converted to Leica M #3156011",407.48,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Leitz SUMMICRON-M 50mm f/2 Coded Canada  ,930.0,2020-08-16
Auction,calculator,Cameras,Leica M,Carl Zeiss PROKINAR 105/1.9 converted to M42 with focusing | SAMPLES,165.61,2020-08-16
Auction,calculator,Cameras,Leica M,"Schneider-Kreuznach XENON 45/2 converted to Leica M, adaptable to mirrorless",236.6,2020-08-16
Auction,calculator,Cameras,Leica M,Leica M-E Type 220 - Anthracite Gray- Rangefinder Camera (10 759),2048.84,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Elmarit M 21mm/F2.8 E60 Pre-ASPH Lens - Black - Canada,939.0,2020-08-16
Auction,calculator,Cameras,Leica M,Zeiss Ikon ZM chrome body for Leica M lenses,1288.16,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Summilux ASPH 50mm 1.4,2714.33,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Leitz 22228/500934 R Lens To M Camera Body Adapter Ring (R to M),88.0,2020-08-16
Auction,calculator,Cameras,Leica M,leica 35mm Summicron f2 Aspherical never used,2778.14,2020-08-16
Auction,calculator,Cameras,Leica M,Voigtländer Nokton Classic 35mm f/1.4 MC (Version 1) Leica M Mount Lens,376.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Summicron-M 35mm f2 ASPH. Lens With Box 11879 for Leica M Germany,2550.0,2020-08-16
Auction,calculator,Cameras,Leica M,LEICA LEITZ 90MM ELMAR-C F4 BLACK 11540 GERMAN M LENS +SHADE CLEAN NICE ,370.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica (11647) Summilux-M 21mm f/1.4 Aspherical Lens - EXCELLENT CONDITION ,4595.0,2020-08-16
Auction,calculator,Cameras,Leica M,Novoflex LEM/NIK NT Adapter for Nikon F Lenses to Leica M Camera,90.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica M3 Single Stroke Camera Collapsible 50MM Lens W/Case 1962- 1063641,1208.0,2020-08-16
Auction,calculator,Cameras,Leica M,Leica SUMMICRON-M 35mm F/2 Aspherical Lens - Black,2320.0,2020-08-16
Auction,calculator,Cameras,Leica M,"""Silver"" Carl Zeiss BIOTAR red T 58/2 17 blades converted to Leica M #3156011",427.2,2020-08-16
Auction,calculator,Cameras,Leica M,Carl Zeiss PROKINAR 105/1.9 converted to M42 with focusing | SAMPLES,139.32,2020-08-16
Auction,calculator,Cameras,Leica M,"Schneider-Kreuznach XENON 45/2 converted to Leica M, adaptable to mirrorless",253.03,2020-08-16
Auction,calculator,Cameras,Leica M,Leica M-E Type 220 - Anthracite Gray- Rangefinder Camera (10 759),2099.99,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Elmarit M 21mm/F2.8 E60 Pre-ASPH Lens - Black - Canada,910.0,2020-08-16
Auction,calculator,Cameras,Leica M,Zeiss Ikon ZM chrome body for Leica M lenses,1275.67,2020-08-16
Auction,calculator,Cameras,Leica M,Leica Leitz 22228/500934 R Lens To M Camera Body Adapter Ring (R to M),103.0,2020-08-16
Auction,calculator,Cameras,Leica M,LEICA 90MM TELE-ELMARIT-M THIN 70 JAHRE 11800 F2.8 VER 2 BLACK M LENS +CAPS +BOX,795.55,2020-08-17
Auction,calculator,Cameras,Leica M,LEICA LEITZ M2 10308 SS CHROME RANGEFINDER CAMERA BODY +CAP CLEAN NICE,1240.0,2020-08-17
Auction,calculator,Cameras,Leica M,LEICA 35MM SUMMILUX-M F1.4 2ND V GERMAN LATE # BLACK M LENS +12504 SHADE +UVa,2785.0,2020-08-17
Auction,calculator,Cameras,Leica M,LEICA MINOLTA 28MM M-ROKKOR F2.8 BLACK M LENS +SHADE +FILTER +CAPS CLEAN!,298.0,2020-08-17
Auction,calculator,Cameras,Leica M,LEICA LEITZ 90MM ELMAR F4 CHROME 11830 M LENS 1955 CLEAN NICE,114.0,2020-08-17
Auction,calculator,Cameras,Leica M,Leica Leitz Visoflex 3 M Mount with Standard 90 Degree Finder Works Great M9-10!,94.0,2020-08-17
Auction,calculator,Cameras,Leica M,ZEISS Distagon T* 35mm f/1.4 ZM Lens Leica m-mount Silver Chrome W/ vented hood,1117.08,2020-08-17
Auction,calculator,Cameras,Leica M,Konica Hexar RF Kit Outfit Box Set 35mm Film leica m-mount collectors edition,967.06,2020-08-17
Auction,calculator,Cameras,Leica M,RODENSTOCK KINO 95 mm converted to M42 with focusing | Swirly Petzval - SAMPLES,308.9,2020-08-17
Auction,calculator,Cameras,Leica M,Voigtlander VM-E Close Focus Adapter - Leica M-Mount Lens to Sony E-Mount Camera,88.5,2020-08-17
Auction,calculator,Cameras,Leica M,Sony NEX-3 14.2MP Mirrorless Camera Body W/ 2 Leica Mount Adapters L39 & M-mount,99.9,2020-08-17
Auction,calculator,Cameras,Leica M,leica m mount leitz tele-elmarit 90mm f2.8 lens Canada,426.25,2020-08-17
Auction,calculator,Cameras,Leica M,"JUPITER-8 2/50 Russian Lens M39 Red ""P"" Fed Leica Zorki S/N 5759642, SERVICED!",50.0,2020-08-17
Auction,calculator,Cameras,Leica M,Vintage LEICA M 2.8/50 E 39 12550 Screw In Lens Ring,22.49,2020-08-17
Auction,calculator,Cameras,Leica M,Leica M 240 + Tumb grip + Arte Di mano leather case. Super Deal!,2782.04,2020-08-17
Auction,calculator,Cameras,Leica M,leica m mount leitz tele-elmarit 90mm f2.8 lens Canada,428.9,2020-08-17
Auction,calculator,Cameras,Leica M,Vintage LEICA M 2.8/50 E 39 12550 Screw In Lens Ring,23.24,2020-08-17
Auction,calculator,Cameras,Leica M,LEICA 90MM TELE-ELMARIT-M THIN 70 JAHRE 11800 F2.8 VER 2 BLACK M LENS +CAPS +BOX,840.55,2020-08-17
Auction,calculator,Cameras,Leica M,LEICA MINOLTA 28MM M-ROKKOR F2.8 BLACK M LENS +SHADE +FILTER +CAPS CLEAN!,343.0,2020-08-17
Auction,calculator,Cameras,Leica M,LEICA LEITZ 90MM ELMAR F4 CHROME 11830 M LENS 1955 CLEAN NICE,164.0,2020-08-17
Auction,calculator,Cameras,Leica M,Leica Leitz Visoflex 3 M Mount with Standard 90 Degree Finder Works Great M9-10!,119.0,2020-08-17
Auction,calculator,Cameras,Leica M,ZEISS Distagon T* 35mm f/1.4 ZM Lens Leica m-mount Silver Chrome W/ vented hood,1105.0,2020-08-17
Auction,calculator,Cameras,Leica M,Konica Hexar RF Kit Outfit Box Set 35mm Film leica m-mount collectors edition,955.0,2020-08-17
Auction,calculator,Cameras,Leica M,RODENSTOCK KINO 95 mm converted to M42 with focusing | Swirly Petzval - SAMPLES,282.61,2020-08-17
Auction,calculator,Cameras,Leica M,Voigtlander VM-E Close Focus Adapter - Leica M-Mount Lens to Sony E-Mount Camera,103.0,2020-08-17
Auction,calculator,Cameras,Leica M,Sony NEX-3 14.2MP Mirrorless Camera Body W/ 2 Leica Mount Adapters L39 & M-mount,116.0,2020-08-17
Auction,calculator,Cameras,Leica M,leica m mount leitz tele-elmarit 90mm f2.8 lens Canada,450.0,2020-08-17
Auction,calculator,Cameras,Leica M,Vintage LEICA M 2.8/50 E 39 12550 Screw In Lens Ring,29.49,2020-08-17
