sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX A1000 Digital Camera with 32GB Card and Accessory Bundle,300.0,2020-09-02
Auction,calculator,Cameras,Nikon 1,Nikon D D70s 6.1MP Digital SLR Camera - Black (Kit w/ AF G 24 - 85 mm Lens),78.55,2020-09-03
Auction,calculator,Cameras,Nikon 1,Nikon D200 dSLR Kit: Body + Vertical Battery Grip + 1 Battery + Charger,100.0,2020-09-03
Auction,calculator,Cameras,Nikon 1,Nikon 1 J1  Digital Camera - White (Kit w/ VR 10-30mm and 30-110mm Lenses),176.3,2020-09-03
Auction,calculator,Cameras,Nikon 1,Nikon D D200 10.2MP Digital SLR Camera (Kit w/ Nikkor 24-120mm 1:3.5 - 5.6 Lens),179.5,2020-09-03
Auction,calculator,Cameras,Nikon 1,"Nikon 1 J5 Mirrrorless Touchscreen Digital Camera, white and silver, flip screen",312.5,2020-09-03
Auction,calculator,Cameras,Nikon 1,Nikon 1 J1 10.1MP Digital Camera - White w/ VR 10-30mm Lenses,72.4,2020-09-03
Auction,calculator,Cameras,Nikon 1,**READ** Nikon D D1X 5.3MP Digital SLR Camera - Black (Body Only),33.0,2020-09-03
Auction,calculator,Cameras,Nikon 1,Nikon D70 6.1MP DSLR Digital Camera w/ AF Nikkor 70-300mm 1:4-5.6 G Lens,53.93,2020-09-03
Auction,calculator,Cameras,Nikon 1,"Nikon COOLPIX B500 - 16.0 MP 1/2.3"" BSI CMOS Digital Camera Red 40x Optical Zoom",89.0,2020-09-03
Auction,calculator,Cameras,Nikon 1,Nikon 1 J1 Digital Camera - White (Kit w/ VR 10-30mm and VR 30-110mm...,147.36,2020-09-04
Auction,calculator,Cameras,Nikon 1,Nikon D3300 DSLR 24.2 MP HD 1080p Camera 18-55mm Lens. Never Used - MINT,231.55,2020-09-04
Auction,calculator,Cameras,Nikon 1,"Nikon D D60 10.2MP Digital SLR Camera Black (Kit w/ 18-55mm, And Fish Eye Lens)",90.0,2020-09-04
Auction,calculator,Cameras,Nikon 1,Nikon Coolpix L840 16 MP 38.0x Wide Optical Zoom Lens UVGC Red WiFi - With Case,128.94,2020-09-04
Auction,calculator,Cameras,Nikon 1,**READ** Nikon D D1X 5.3MP Digital SLR Camera - Black (Body Only),57.0,2020-09-04
Auction,calculator,Cameras,Nikon 1,Nikon 1 J1 10.1MP Digital Camera - White (Kit w/ VR 10-30mm Lens) (27528),57.9,2020-09-04
Auction,calculator,Cameras,Nikon 1,Nikon D5300 DSLR Camera Kit W/Nikon DX AF-S 18-55mm 1:3.5-5.6G II ED Lens & Acc.,350.0,2020-09-04
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX W100 13.2MP Digital Camera - White,47.31,2020-09-04
Auction,calculator,Cameras,Nikon 1,Nikon camera Strap - Domke Style ( 1 strap),11.5,2020-09-05
Auction,calculator,Cameras,Nikon 1,Nikon D D70 6.1MP Digital SLR Camera - Black (Kit w/ AF-S DX 18-70mm Lens),94.83,2020-09-05
Auction,calculator,Cameras,Nikon 1,Nikon D D70s 6.1MP Digital SLR Camera - Black (Kit w/ AF-S DX 18-70mm Lens),71.0,2020-09-05
Auction,calculator,Cameras,Nikon 1,Nikon D D70 6.1MP Digital SLR Camera - Black (Kit w/ AF-S DX 18-70mm Lens),163.95,2020-09-05
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX P510 16.1MP Digital Camera - Black,75.7,2020-09-06
Auction,calculator,Cameras,Nikon 1,Nikon D7100 24.1MP DSLR Camera - Very low shutter count,440.34,2020-09-06
Auction,calculator,Cameras,Nikon 1,Canon PowerShot G16 12.1MP Digital Camera - Black SLR Kodak Fuji Nikon Sony D SL,157.08,2020-09-06
Auction,calculator,Cameras,Nikon 1,Nikon COOLPIX S6100 16.0MP Digital Camera - Silver,10.9,2020-09-06
Auction,calculator,Cameras,Nikon 1,Nikon 1 J3 14.2MP Digital Camera - White (Kit w/ VR 10-30mm and VR 30-110mm Len…,196.1,2020-09-06
Auction,calculator,Cameras,Nikon 1,Nikon D7500 20.8MP Digital SLR Camera Body 1160123-1,702.15,2020-09-06
Auction,calculator,Cameras,Nikon 1,NEW / NEVER USED .NIKON COOLPIX P2 CAMERA . WITH ALL ACCESORIES. NO- RESERVE.,36.96,2020-09-06
