sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st gen) for iPad Pro and iPad,74.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,1st generation Apple MK0C2AM/A Pencil - White Gently used w/cap holder + tip,59.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AMA Pencil (1st Gen) for iPad Pro,15.5,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,63.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil (1st Generation) In Box Original Packaging + extra Tip ""New Like""",67.17,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation For Ipad With Extras,61.01,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White MK0C2AM/A New In Box,86.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,91.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil Stylus for Apple iPad Pro A1603  1st Generation,72.0,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil (1st Generation) In Box Original Packaging + extra Tip ""New Like""",78.73,2020-11-13
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation for iPad Pro and iPad,57.5,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil 1st Generation - White, good condition",71.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) In Original Packaging-Excellent Condition,63.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White ,76.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation Brand New,65.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,**MINT in box - Apple Pencil 1st Generation - White - Pristine Condition,72.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) EXCELLENT CONDITION,78.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Gen.for iPad with Charging port ,65.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) - White Model: MK0C2AM/A,58.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,81.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple pencil 1st generation used,61.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) EXCELLENT CONDITION,71.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,74.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Apple Pencil (1st Generation) - White,42.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Apple Pencil (1st Generation) - White,59.0,2020-11-14
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation A1603 MK0C2AM/A Stylus,90.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) for iPad and iPad Pro,65.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil for iPad Pro and iPad (1st Generation,  MK0C2AMA)",65.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AMA Pencil for iPad (1st Generation),63.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Gen for iPad,72.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Genuine OEM Apple Pencil MK0C2AM/A 1st Generation White for iPad Pro / iPad,87.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil (1st Generation) with Case - Excellent Condition,66.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,EXCELLENT CONDITION  Apple Pencil First Generation.,66.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,"Apple Pencil for iPad Pro and iPad (1st Generation,  MK0C2AMA)",79.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st generation,54.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st generation (MK0C2AMA) for iPad Pro and iPad (6th Generation),60.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,1st Generation Apple Pencil for iPad Pro and iPad (6th Generation) New Sealed,72.64,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation FOR PARTS (s. 128)(L),14.5,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil Model A1603 1st Generation iPad,82.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation - White ,58.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st gen for iPad Pro and iPad (6th Generation) Mint in Box,62.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation A1603 MK0C2AM/A Stylus,82.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,1st Generation Apple Pencil for iPad Pro and iPad (6th Generation) New Sealed,82.6,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil Model A1603 1st Generation iPad,74.0,2020-11-15
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil for iPad Pro and iPad (1st Generation),56.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,apple pencil 1st generation,55.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil for Ipad and Ipad Pro - 1st Generation MK0C2AM/A - Original Great,65.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation For iPad.,51.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil!  #A1603 1st Generation!,59.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation With Extra Tip,65.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st generation,79.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation for iPad Pro and iPad,65.12,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple Pencil 1st Generation,65.0,2020-11-16
Auction,calculator,Apple Pencil,Apple Pencil 1st Generation,Apple MK0C2AMA 1st Generation Pencil for iPad Pro,65.0,2020-11-16
