sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Kodak DC,1950 Logan Airport Boston MA Kodak Red Border Slides lot of 12 Stratoliner DC4,207.51,2020-10-31
Auction,calculator,Cameras,Kodak DC,RARE 16mm TV: SHAZAM (Little Boy Lost) KODAK SP COLOR / D.C. COMICS SERIES,110.9,2020-11-01
Auction,calculator,Cameras,Kodak DC,RARE 16mm TV: SHAZAM (Little Boy Lost) KODAK SP COLOR / D.C. COMICS SERIES,168.0,2020-11-01
Auction,calculator,Cameras,Kodak DC,RARE 16mm TV: SHAZAM (Little Boy Lost) KODAK SP COLOR / D.C. COMICS SERIES,99.0,2020-11-01
Auction,calculator,Cameras,Kodak DC,"Kodak DC290 Zoom 2.1MP Digital Camera - Gray, working",19.45,2020-11-04
Auction,calculator,Cameras,Kodak DC,VH-EDC  AIR QUEENSLAND  DC-3    CNS  1983     ORIGINAL KODAK SLIDE,8.0,2020-11-04
Auction,calculator,Cameras,Kodak DC,VH-BPN  BPA  QUEENSLAND'S AIRLINE   DC-3    ORIGINAL KODAK SLIDE,8.0,2020-11-04
Auction,calculator,Cameras,Kodak DC,"Kodak DC290 Zoom 2.1MP Digital Camera - Gray, working",10.1,2020-11-04
Auction,calculator,Cameras,Kodak DC,Kodak DC 5000 Zoom 2.1MP Digital Camera - Black & Silver With Cables And Memory,8.05,2020-11-05
Auction,calculator,Cameras,Kodak DC,OO-SLC  SABENA  DC-10-30  OLD COLORS    ORIGINAL KODAK SLIDE,7.0,2020-11-07
Auction,calculator,Cameras,Kodak DC,ZK-AMY  VINCENT AVIATION  DC-3   ORIGINAL KODAK SLIDE,7.0,2020-11-07
Auction,calculator,Cameras,Kodak DC,Kodak Camera DC 3200,4.28,2020-11-08
Auction,calculator,Cameras,Kodak DC,Antique Vintage Eastman Kodak No 3 Folding Brownie Camera Model D c1912,70.58,2020-11-11
Auction,calculator,Cameras,Kodak DC,"Kodak DC290 Zoom 2.1MP Digital Camera - Gray, working",54.0,2020-11-11
Auction,calculator,Cameras,Kodak DC,"Kodak DC290 Zoom 2.1MP Digital Camera - Gray, working",8.0,2020-11-11
Auction,calculator,Cameras,Kodak DC,Kodak DC5000 Zoom Digital Weatherproof Camera,62.99,2020-11-12
Auction,calculator,Cameras,Kodak DC,Kodak DC5000 Zoom Digital Weatherproof Camera,9.99,2020-11-12
Auction,calculator,Cameras,Kodak DC,Kodak DC5000 Zoom Digital Weatherproof Camera,39.99,2020-11-12
Auction,calculator,Cameras,Kodak DC,DC Transit Trolley Streetcar Kodachrome original Kodak Slide,15.74,2020-11-14
Auction,calculator,Cameras,Kodak DC,DC Transit Trolley Streetcar Kodachrome original Kodak Slide,12.99,2020-11-14
Auction,calculator,Cameras,Kodak DC,Kodak instant camera EK100camera,14.12,2020-11-15
Auction,calculator,Cameras,Kodak DC,Kodak DC280 Digital Camera,20.0,2020-11-16
Auction,calculator,Cameras,Kodak DC,VH-CAN  PARADAK  DC-3    ORIGINAL KODAK SLIDE,9.0,2020-11-17
Auction,calculator,Cameras,Kodak DC,VH-SPY  AUSTRALIA SOUTH PACIFIC  DC-3   ORIGINAL KODAK   SLIDE,8.0,2020-11-19
Auction,calculator,Cameras,Kodak DC,N8909E  EASTERN  DC-9-15   ORIGINAL KODAK  SLIDE,9.0,2020-11-20
Auction,calculator,Cameras,Kodak DC,"Original Kodak aircraft slide, F-16C DC85-476 in June-1999",11.5,2020-11-21
Auction,calculator,Cameras,Kodak DC,"Kodak DC200 Vintage Digital Camera, Original Box and Brochures, Working Order",77.34,2020-11-21
Auction,calculator,Cameras,Kodak DC,Spares Vintage KODAK DC280 - BOXED WITH Some ACCESSORIES,9.4,2020-11-22
Auction,calculator,Cameras,Kodak DC,Retro Kodak DC 3200 with manual (working),3.36,2020-11-22
Auction,calculator,Cameras,Kodak DC,VH-ANH   ANSETT AUSTRALIA  DC-3     ORIGINAL   KODAK SLIDE,11.0,2020-11-23
Auction,calculator,Cameras,Kodak DC,VH-IPF  IPEC  DC-9-32   HYBRID COLORS      ORIGINAL KODAK  SLIDE,7.0,2020-11-23
Auction,calculator,Cameras,Kodak DC,Kodak DC210 plus Zoom Digital Camera Black Good Condition with Accessory Pack,18.31,2020-11-24
Auction,calculator,Cameras,Kodak DC,"Kodak DC215 Zoom  Digital Camera With Instructions , Software , Charger , Used",31.65,2020-11-24
Auction,calculator,Cameras,Kodak DC,2x Old Photo Camera Kodak Retina & WELTA (DC904),56.49,2020-11-25
Auction,calculator,Cameras,Kodak DC,N144JC  JET 24  DC-10-40   ORIGINAL KODAK SLIDE,9.0,2020-11-27
Auction,calculator,Cameras,Kodak DC,MAP Kodak COPY slide - Lightning F.3 - XP753 / DC  RAF LTF Squadron ,1.34,2020-11-28
Auction,calculator,Cameras,Kodak DC,Kodak DC 210 Plus Zoom 1.0MP Digital Camera,26.62,2020-11-29
Auction,calculator,Cameras,Kodak DC,Kodak DC 215 1.0MP Digital Camera - Gold (With PM100),6.72,2020-11-29
Auction,calculator,Cameras,Kodak DC,KODAK    DC  210   PLUS    ZOOM    CAMERA     OLD   RETRO     COLLECTORS    ITEM,6.71,2020-12-02
Auction,calculator,Cameras,Kodak DC,Kodak DC120 Zoom Digital Camera With Case And Power Cord And More,29.99,2020-12-03
Auction,calculator,Cameras,Kodak DC,RARE MCDONNELL DOUGLAS DC-10 PROGRAM CARTOON ON KODAK PAPER...GREAT!,9.95,2020-12-06
Auction,calculator,Cameras,Kodak DC,G-DMCA  MONARCH  DC-10-30   ORIGINAL  KODAK SLIDE,7.0,2020-12-07
Auction,calculator,Cameras,Kodak DC,PH-MAG MOORMANAIR  DC-3   ORIGINAL KODAK SLIDE,8.0,2020-12-15
Auction,calculator,Cameras,Kodak DC,VH-MAL  AIR QUEENSLAND  DC-3  ORIGINAL KODAK SLIDE,8.0,2020-12-15
Auction,calculator,Cameras,Kodak DC,G-AKNB   RAF  DC-3   1976   ORIGINAL KODAK SLIDE,8.0,2020-12-19
Auction,calculator,Cameras,Kodak DC,66722  USAF  F-4D    DC  ORIGINAL KODAK SLIDE,8.0,2020-12-19
Auction,calculator,Cameras,Kodak DC, KODAK DC240i ZOOM Digital Camera - Untested,4.3,2020-12-20
Auction,calculator,Cameras,Kodak DC,Rare vintage kodac dc 20 digital - 1er digital camera from kodak,74.51,2020-12-20
Auction,calculator,Cameras,Kodak DC,N774FT  WIEN AIR ALASKA  DC-8-63   ORIGINAL KODAK   SLIDE,9.5,2020-12-23
Auction,calculator,Cameras,Kodak DC,kodak printomatic digital instant print camera,31.0,2020-12-23
Auction,calculator,Cameras,Kodak DC,"Kodak DC290 Zoom 2.1MP Digital Camera - Gray, Working w/Accessories & Carry Bag",24.99,2020-12-23
Auction,calculator,Cameras,Kodak DC,62433  USAF  F-105F   D.C.    ORIGINAL KODAK SLIDE,15.5,2020-12-23
Auction,calculator,Cameras,Kodak DC,N82NA  PAN AM  DC-10-30   ORIGINAL KODAK SLIDE,10.5,2020-12-25
Auction,calculator,Cameras,Kodak DC,N34PB  EASTERN EXPRESS   DC-3  ORIGINAL KODAK SLIDE,8.0,2020-12-25
Auction,calculator,Cameras,Kodak DC,VH-TMQ  AIR NOSTALGIA  DC-3  ORIGINAL KODAK SLIDE,9.0,2020-12-27
Auction,calculator,Cameras,Kodak DC,Kodak DC260 with case and accessories,60.99,2020-12-27
Auction,calculator,Cameras,Kodak DC,Kodak DC260 with case and accessories,14.99,2020-12-27
Auction,calculator,Cameras,Kodak DC,Kodak DC260 with case and accessories,39.99,2020-12-27
Auction,calculator,Cameras,Kodak DC,F-BUOR  SFAIR  DC-8-55F   UTA COLORS   ORIGINAL  KODAK SLIDE,9.0,2020-12-30
Auction,calculator,Cameras,Kodak DC,HK-1212  SADELCA COLOMBIA  DC-3   ORIGINAL KODAK SLIDE,7.0,2020-12-31
Auction,calculator,Cameras,Kodak DC,VH-ANX  AAS  DC-3  ANSETT CS      ORIGINAL KODAK SLIDE,11.0,2021-01-03
Auction,calculator,Cameras,Kodak DC,Kodak DC210 Plus 1.1MP Digital Camera Complete kit - Black ,18.0,2021-01-07
Auction,calculator,Cameras,Kodak DC,"Vintage Kodak DC280 Zoom Digital Camera with software, cables & user's guide",11.2,2021-01-11
Auction,calculator,Cameras,Kodak DC,"8mm Home Movie - Fantasyland (Gettysburg, PA), Battlefield, Wash DC, VA, Quebec",42.99,2021-01-12
Auction,calculator,Cameras,Kodak DC,HB-IDB  SATA  DC-8-53     1976   ORIGINAL  KODAK SLIDE,9.0,2021-01-13
Auction,calculator,Cameras,Kodak DC,Kodak DC 3200 1.0MP Digital Camera - Dark gray- Everything Included,15.0,2021-01-15
Auction,calculator,Cameras,Kodak DC,DC Transit PCC Streetcar Kodachrome original Kodak Slide,24.83,2021-01-18
Auction,calculator,Cameras,Kodak DC,RARE 16mm TV: SHAZAM (Bitter Herbs) KODAK SP COLOR / D.C. COMICS SERIES ,143.5,2021-01-21
Auction,calculator,Cameras,Kodak DC,Kodak DC 215 1.0MP Digital Camera,13.1,2021-01-21
Auction,calculator,Cameras,Kodak DC,Rare Kodak DC80 Digital Camera (1999),72.72,2021-01-21
Auction,calculator,Cameras,Kodak DC,YU-AMC  JAT  DC-10-30  OLD COLORS ORIGINAL KODAK SLIDE,14.5,2021-01-23
Auction,calculator,Cameras,Kodak DC,Kodak EasyShare Camera Dock 6000 (USB type-b cable & 5v DC cable included),15.99,2021-01-24
Auction,calculator,Cameras,Kodak DC,Kodak DC200 Plus Digital Camera Megapixel,2.0,2021-01-24
Auction,calculator,Cameras,Kodak DC,VP-YNH  AIR ZIMBABWE  DC-3    ORIGINAL KODAK SLIDE,10.5,2021-01-25
Auction,calculator,Cameras,Kodak DC,"Kodak DC290 Zoom 2.1MP Digital Camera - Gray, Working w/Accessories & Carry Bag",6.4,2021-01-26
Auction,calculator,Cameras,Kodak DC,ZS-DRJ  LADY VICTORIA  DC-3  ORIGINAL KODAK SLIDE,8.0,2021-01-26
Auction,calculator,Cameras,Kodak DC,Kodak DC 4800 3.1MP Digital Camera - Tested!,35.0,2021-01-27
Auction,calculator,Cameras,Kodak DC,Genuine Kodak HP-A0601R3 36V 1.7A 60W AC Printer Adapter w/Cord OEM,23.25,2021-01-31
Auction,calculator,Cameras,Kodak DC,DC Transit PCC Trolley Streetcar Kodachrome original Kodak slide,12.99,2021-01-31
Auction,calculator,Cameras,Kodak DC,ZK-AWP  CLASSIC AIR  DC-3     ORIGINAL KODAK SLIDE,8.0,2021-02-02
Auction,calculator,Cameras,Kodak DC,Antique Vintage Eastman Kodak No 3 Folding Brownie Camera Model D c1894-1909,76.0,2021-02-03
Auction,calculator,Cameras,Kodak DC,N25695  AERO VIRGIN ISLANDS  DC-3  OLD COLORS   ORIGINAL KODAK SLIDE,9.0,2021-02-05
Auction,calculator,Cameras,Kodak DC,"Original Kodak slide, Aeroejecutivos DC-3, Pompano Beach 5/09",3.98,2021-02-05
Auction,calculator,Cameras,Kodak DC,"Original Kodak Slide, Woods Air Service DC-3, Palmer, 10/01",6.45,2021-02-05
