sale_condition,groupA,groupB,groupC,title,price,date
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X Mark II 20.1 MP Digital Camera - Black,375.0,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 180 Silver Digital Camera Very Good Used B0261,58.4,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX740 HS Digital Camera,240.0,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX530 HS (9779B001) 16.0MP Digital Camera – Black,93.9,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX500 IS 16.0MP Digital Camera - Black Case Charger and Battery,47.99,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX260 HS 12.1MP Digital Camera - Black (SX260HS),50.0,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX620 HS 20.2MP Digital Camera - Black,114.9,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon Powershot SX610 HS Camera (Black) w/ Charger + Case,97.49,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SD500 / Digital IXUS 700 7.1MP Digital Camera - Silver,5.0,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot S5 IS  8.0 MP Digital Camera,29.89,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,"Canon PowerShot Digital Camera SX40 HS 12.1 MP 2.7"" Screen 35x Optical Zoom HD",148.0,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD770 IS / Digital IXUS 85 IS 10.0MP Digital Camera,21.34,2020-08-13
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 100 HS / IXUS 115 HS 12.1MP Digital Camera - Gray,38.95,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD1100 IS / Digital IXUS 80 IS 8.0MP Digital Camera,26.98,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot ELPH 160 / IXUS 160 20.0MP Digital Camera - Silver,43.5,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Digital Canon Powershot S110 camera 12.1mp wifi auto focus built in flash- black,135.49,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX740 HS Digital Camera - Black,288.65,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot Digital ELPH SD770 IS / Digital IXUS 85 IS 10.0MP Digital Camera,36.0,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot SX130 IS 12.1MP 12x Zoom Digital Camera - Black,26.95,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon Power Shot G1 Camera Sl,7.34,2020-08-14
Auction,calculator,Cameras,Canon PowerShot,Canon PowerShot G7 X 20.2MP Digital Camera with 24-100 mm Lens - Black,280.0,2020-08-14
